Feature	Gain	Cover	Frequency
cprestamos_prendarios_min3	9.64013643168861e-06	6.80291813114936e-05	2.85926688397095e-05
cinversion1_max3	9.61517504762054e-06	2.87049045810733e-05	3.0274590536163e-05
cliente_vip_avg3	9.29313148721037e-06	1.71295353600983e-05	2.52288254468025e-05
Master_madelantopesos	9.14648198545033e-06	1.3754972390091e-05	2.6910747143256e-05
tcuentas_ratioavg3	9.02274104868829e-06	2.54547191539425e-05	3.53203556255235e-05
cprestamos_prendarios	8.97949222809484e-06	3.59690792415307e-05	2.6910747143256e-05
mcheques_depositados_rechazados_ratioavg3	8.84113154542258e-06	9.25421534648192e-06	1.85011386609885e-05
Visa_madelantopesos_max3	8.6136597490059e-06	7.75525403068675e-06	2.52288254468025e-05
Master_cadelantosefectivo_tend3	8.27387993049624e-06	3.19151167320856e-05	1.6819216964535e-05
minversion1_dolares	7.94822776156961e-06	4.92489031100099e-05	3.0274590536163e-05
Master_Finiciomora_eficiencia3	7.68744883332145e-06	2.48429891824857e-05	2.85926688397095e-05
tcallcenter_min3	7.66978305088644e-06	6.48531693309079e-06	2.6910747143256e-05
ctarjeta_master_max3	7.65202175434949e-06	1.37382376913138e-05	2.85926688397095e-05
Master_madelantopesos_tend3	7.64300633116099e-06	0.000151311784787863	2.6910747143256e-05
ccheques_emitidos_min3	7.40392901342701e-06	4.05926792049843e-05	2.3546903750349e-05
ctarjeta_master_descuentos	6.96339861407724e-06	6.12243704786048e-05	2.18649820538955e-05
cseguro_auto_tend3	6.91656949269257e-06	1.71607393617482e-05	2.52288254468025e-05
ctarjeta_visa_descuentos_min3	6.45793377768036e-06	2.00794462139742e-05	2.0183060357442e-05
cprestamos_hipotecarios_ratioavg3	6.31533983718554e-06	1.02189816925783e-05	1.6819216964535e-05
Visa_delinquency_min3	6.22218324411123e-06	1.42713365017041e-05	2.18649820538955e-05
cliente_vip_eficiencia3	5.75581088684238e-06	3.20516981819307e-06	1.85011386609885e-05
cliente_vip	5.61759307400326e-06	9.46241253781873e-06	2.18649820538955e-05
Master_cadelantosefectivo_avg3	5.60848262612718e-06	4.19595167854559e-06	1.51372952680815e-05
cpayroll2_trx_tend3	4.67606597580759e-06	4.77640457106514e-05	1.51372952680815e-05
Master_cadelantosefectivo_max3	4.65702701420348e-06	1.66447406365713e-05	1.51372952680815e-05
cprestamos_prendarios_tend3	4.64137855851084e-06	7.50774125881672e-06	1.85011386609885e-05
Master_madelantopesos_avg3	4.53710270662752e-06	2.08262960895313e-06	1.3455373571628e-05
mprestamos_hipotecarios_min3	4.06241611987853e-06	1.69884961957318e-05	1.51372952680815e-05
Master_cadelantosefectivo	4.00456182469692e-06	1.15925423834756e-05	1.3455373571628e-05
Master_madelantopesos_min3	3.56080690920208e-06	2.17339159970087e-06	8.4096084822675e-06
Master_madelantopesos_max3	3.42297757388679e-06	5.2471684554427e-06	1.0091530178721e-05
ccuenta_corriente_min3	2.95560050771459e-06	1.51277292308287e-06	8.4096084822675e-06
mplazo_fijo_pesos_min3	2.88471481191081e-06	1.80465822376291e-05	1.3455373571628e-05
Visa_madelantodolares_tend3	2.75279813034933e-06	2.50698941593551e-06	8.4096084822675e-06
Visa_cadelantosefectivo_max3	2.57478106535039e-06	5.06367138719184e-06	1.0091530178721e-05
cprestamos_hipotecarios	2.51741269987531e-06	1.02602703598669e-05	8.4096084822675e-06
Master_cadelantosefectivo_min3	2.00542547776751e-06	1.46636884568769e-06	5.0457650893605e-06
ctarjeta_master_descuentos_min3	1.93653473268264e-06	1.41784552696265e-06	5.0457650893605e-06
mplazo_fijo_pesos	1.89800337687982e-06	3.59036019921668e-06	6.727686785814e-06
Visa_cadelantosefectivo_min3	1.79139389955665e-06	2.08618847284155e-05	6.727686785814e-06
Visa_madelantodolares	1.65054072755088e-06	2.13987104804548e-05	5.0457650893605e-06
Master_madelantodolares	1.37256188058644e-06	2.84212185520212e-06	3.363843392907e-06
Visa_madelantodolares_avg3	1.31474196186783e-06	2.22308415502169e-06	3.363843392907e-06
mpayroll2_ratioavg3	1.29515603080112e-06	1.65373901016209e-07	3.363843392907e-06
Master_status_min3	1.20374596172845e-06	3.85848076608741e-08	1.6819216964535e-06
mpayroll2_max3	1.18454095162821e-06	5.76141332572598e-07	3.363843392907e-06
Master_delinquency_min3	1.10225348748375e-06	3.50770978735219e-08	3.363843392907e-06
Visa_madelantodolares_max3	9.42831465709044e-07	1.20635985770021e-06	3.363843392907e-06
ccuenta_corriente	8.91896706184231e-07	3.90817332140824e-07	3.363843392907e-06
cpayroll2_trx_ratioavg3	8.61231883202987e-07	6.87657272895503e-08	1.6819216964535e-06
cprestamos_hipotecarios_min3	7.87874233891261e-07	1.35996831547134e-07	3.363843392907e-06
Visa_madelantodolares_eficiencia3	6.91484393520111e-07	1.93128654708633e-06	3.363843392907e-06
cliente_vip_max3	5.90517667732377e-07	1.39343771302566e-06	1.6819216964535e-06
ccuenta_corriente_max3	5.2773003688454e-07	1.04632059865226e-06	1.6819216964535e-06
cliente_antiguedad_tend3	4.99403244072174e-07	9.72658693117869e-08	1.6819216964535e-06
cliente_vip_ratioavg3	4.35978474064358e-07	1.54668078436061e-06	1.6819216964535e-06
