Feature	Gain	Cover	Frequency
minversion1_dolares_ratioavg3	1.34159359360629e-06	6.60747244876075e-05	9.65490473988238e-06
ctarjeta_visa_descuentos	1.33326623270404e-06	2.07687398282132e-05	6.75843331791767e-06
ccheques_depositados_rechazados_tend3	1.31920484747523e-06	4.20690665837551e-06	9.65490473988238e-07
ccajeros_propios_descuentos_tend3	1.23022390619823e-06	4.33159421149082e-05	1.93098094797648e-05
Master_madelantodolares_min3	1.20757269079933e-06	4.1192520513166e-06	9.65490473988238e-06
ctarjeta_master_descuentos	1.16913263286283e-06	3.14400290595563e-05	2.89647142196472e-06
Visa_madelantodolares_max3	1.15436757638884e-06	1.472629553618e-05	9.65490473988238e-07
cprestamos_prendarios_ratioavg3	1.03126577826327e-06	2.73417420866705e-06	2.89647142196472e-06
Master_cadelantosefectivo_eficiencia3	1.02989855758499e-06	1.89430737882338e-05	2.89647142196472e-06
Visa_madelantopesos_min3	1.01803520597864e-06	9.38354465926117e-06	2.89647142196472e-06
cseguro_auto_avg3	9.42854067070765e-07	9.19010000920012e-06	2.89647142196472e-06
cseguro_auto_eficiencia3	9.28629486058164e-07	1.92053945088452e-05	4.82745236994119e-06
mcheques_depositados_min3	8.9451156288553e-07	2.85875565018908e-05	1.93098094797648e-06
mcajeros_propios_descuentos	8.76396550865165e-07	4.90341994119422e-05	1.93098094797648e-05
cseguro_vivienda_tend3	8.61270224069414e-07	1.61371295564723e-05	1.93098094797648e-06
Master_madelantopesos_eficiencia3	7.8040922081166e-07	1.45388317213768e-05	2.89647142196472e-06
minversion1_dolares_tend3	6.68832439302356e-07	1.33045288062765e-05	6.75843331791767e-06
Master_madelantodolares_tend3	6.66758019498432e-07	4.29430402520828e-07	1.93098094797648e-06
minversion1_dolares_eficiencia3	5.80198343781333e-07	3.82383737561166e-05	5.79294284392943e-06
mplazo_fijo_pesos_avg3	5.76924956059501e-07	2.10846951359758e-06	3.86196189595295e-06
Master_madelantopesos_ratioavg3	5.68743950008734e-07	9.2210974564506e-06	1.93098094797648e-06
Visa_madelantodolares_avg3	5.52075591939439e-07	2.50619505824604e-06	1.93098094797648e-06
ccajeros_propios_descuentos	4.92353757638329e-07	5.14168548515821e-06	1.93098094797648e-06
ccheques_emitidos_rechazados_tend3	4.57073152572689e-07	2.4379299332328e-05	9.65490473988238e-07
cpayroll2_trx_avg3	4.41150972183046e-07	3.14667177330189e-05	9.65490473988238e-07
ctarjeta_master_descuentos_tend3	4.38485488233979e-07	7.89576365632323e-06	4.82745236994119e-06
mprestamos_hipotecarios_tend3	4.37434955494994e-07	4.70556683675761e-07	1.93098094797648e-06
cpayroll2_trx_max3	4.06830665572222e-07	3.16127015613561e-05	9.65490473988238e-07
cseguro_auto	3.96014966897382e-07	4.72389520287044e-06	1.93098094797648e-06
mtarjeta_master_descuentos_ratioavg3	3.90431020027684e-07	1.93595135593343e-05	2.89647142196472e-06
cseguro_auto_min3	3.33753638297705e-07	3.54756780373758e-06	1.93098094797648e-06
cinversion1_tend3	3.21177529882998e-07	1.4494361317282e-05	3.86196189595295e-06
minversion1_dolares_max3	2.47241792498373e-07	1.29755828670936e-05	2.89647142196472e-06
ccheques_depositados_tend3	2.39867815196486e-07	1.49456571390251e-07	9.65490473988238e-07
ccuenta_corriente_eficiencia3	2.18576622162335e-07	6.17054992465345e-07	1.93098094797648e-06
minversion1_dolares_avg3	1.38603471864475e-07	4.90171250919318e-07	9.65490473988238e-07
Visa_madelantodolares_tend3	1.37117013001673e-07	9.01948542920944e-08	9.65490473988238e-07
mplazo_fijo_pesos_eficiencia3	1.25567139440694e-07	7.8619044115569e-07	9.65490473988238e-07
cseguro_auto_tend3	1.07328331466059e-07	1.5823489410745e-07	9.65490473988238e-07
Master_status_min3	1.06387702510432e-07	9.20598459316458e-08	9.65490473988238e-07
mtarjeta_visa_descuentos_min3	7.08955857463832e-08	3.32364018687835e-06	1.93098094797648e-06
minversion1_dolares	5.88769431123253e-08	4.10124523548645e-06	9.65490473988238e-07
ccuenta_corriente_min3	5.82036972267243e-08	2.54796443996633e-07	9.65490473988238e-07
cliente_vip_max3	5.7210829644359e-08	6.16347581843446e-07	1.93098094797648e-06
minversion1_dolares_min3	5.12311598429424e-08	1.67238302022525e-07	9.65490473988238e-07
cliente_vip_min3	2.8520747729731e-08	2.76501088077619e-07	9.65490473988238e-07
ccheques_depositados_rechazados_min3	2.8140308094124e-08	3.03318381653236e-07	9.65490473988238e-07
cliente_vip_avg3	2.09230383550553e-08	1.18555589224582e-07	9.65490473988238e-07
mcajeros_propios_descuentos_min3	1.35621562218707e-08	3.46923815487642e-06	9.65490473988238e-07
cpagodeservicios_min3	1.18497629703722e-08	4.02291558662529e-07	9.65490473988238e-07
